rxn,F_LFnC_(WT:KO),F_LFnC_(WT<KO),F_LFnC_(WT>KO),F_HFnC_(WT:KO),F_HFnC_(WT<KO),F_HFnC_(WT>KO),F_HFC_(WT:KO),F_HFC_(WT<KO),F_HFC_(WT>KO),F_(WT:KO),F_(WT<KO),F_(WT>KO),M_LFnC_(WT:KO),M_LFnC_(WT<KO),M_LFnC_(WT>KO),M_HFnC_(WT:KO),M_HFnC_(WT<KO),M_HFnC_(WT>KO),M_HFC_(WT:KO),M_HFC_(WT<KO),M_HFC_(WT>KO),M_(WT:KO),M_(WT<KO),M_(WT>KO),LFnC_(WT:KO),LFnC_(WT<KO),LFnC_(WT>KO),HFnC_(WT:KO),HFnC_(WT<KO),HFnC_(WT>KO),HFC_(WT:KO),HFC_(WT<KO),HFC_(WT>KO),(WT:KO),(WT<KO),(WT>KO)
r1972,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,1.0,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,0.4775523771964567,1.0,1.0,1.0,1.0,1.0
r1973,1.0,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.3364504403111475,1.0,0.7842146107540795
r1974,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6656610070738362,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1975,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,0.5874818922179581,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,1.0,1.0,1.0,0.5035829724243257,1.0,1.0,0.4775523771964567,1.0,1.0,0.4534207611089809,0.8176325129671733,0.7842146107540795
r1977,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3925809047648859,0.8176325129671733,0.7842146107540795
r1978,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,1.0,1.0,1.0,0.5035829724243257,1.0,1.0,1.0,1.0,1.0,0.43817913286486443,0.8176325129671733,0.7842146107540795
r1979,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1980,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.5057988546225176,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.43817913286486443,0.8176325129671733,0.7842146107540795
r1981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,1.0,1.0,1.0,1.0,1.0,1.0,0.4775523771964567,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r1982,0.657507953799812,1.0,1.0,0.633728929243726,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,0.6656610070738362,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
r1984,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5868127784455004,1.0,1.0,0.6656610070738362,1.0,1.0,1.0,1.0,1.0,0.4846889113732197,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r1985,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1986,0.657507953799812,1.0,0.0,0.5917571584198308,1.0,0.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1987,0.657507953799812,1.0,1.0,0.633728929243726,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r1988,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.5057988546225176,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1989,0.657507953799812,1.0,1.0,0.633728929243726,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6656610070738362,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,1.0,1.0,1.0,0.4534207611089809,0.8176325129671733,0.7842146107540795
r1990,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,0.4775523771964567,1.0,1.0,0.4534207611089809,0.8176325129671733,0.7842146107540795
r1991,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,1.0,1.0,1.0,0.5035829724243257,1.0,1.0,0.4775523771964567,1.0,1.0,0.4534207611089809,0.8176325129671733,0.7842146107540795
r1992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,1.0,0.7842146107540795
r1993,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1994,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1995,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r1996,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1997,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,1.0,1.0,1.0
r1998,0.657507953799812,1.0,0.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,0.6656610070738362,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r1999,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5084540013340879,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.4846889113732197,1.0,1.0,0.5035829724243257,1.0,1.0,1.0,1.0,1.0,0.41564022314765003,0.8176325129671733,0.7842146107540795
r2000,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.43817913286486443,0.8176325129671733,0.7842146107540795
r2001,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2002,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.4846889113732197,1.0,1.0,0.5035829724243257,1.0,1.0,0.4775523771964567,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2003,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2004,1.0,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2005,1.0,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5113155324615514,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r2006,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,0.6493780254684387,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,0.4775523771964567,1.0,1.0,0.4534207611089809,0.8176325129671733,0.7842146107540795
r2007,1.0,1.0,1.0,0.633728929243726,1.0,1.0,0.7165808337623772,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,0.6656610070738362,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.4846889113732197,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,1.0,1.0,1.0
r2008,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,1.0,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r2009,1.0,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2010,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.4534207611089809,0.8176325129671733,0.7842146107540795
r2011,0.657507953799812,1.0,1.0,0.633728929243726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
r2012,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.5057988546225176,1.0,1.0,0.5874818922179581,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.4846889113732197,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2013,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,1.0,1.0,1.0,0.5035829724243257,1.0,1.0,0.4775523771964567,1.0,1.0,0.3925809047648859,0.8176325129671733,0.7842146107540795
r2014,0.657507953799812,1.0,0.0,0.633728929243726,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,0.6656610070738362,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2015,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3648983529176338,0.8176325129671733,0.7842146107540795
r2016,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.5057988546225176,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,0.5113155324615514,1.0,1.0,0.4444201098979861,0.8176325129671733,0.7842146107540795
r2017,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.3648983529176338,0.8176325129671733,0.7842146107540795
r2018,0.657507953799812,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.3364504403111475,1.0,0.7842146107540795
r2019,0.6971875770976309,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,0.5113155324615514,1.0,1.0,0.41564022314765003,0.8176325129671733,0.7842146107540795
r2020,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,0.6656610070738362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3648983529176338,0.8176325129671733,0.7842146107540795
r2021,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,1.0
r2022,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6656610070738362,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r2023,1.0,1.0,1.0,0.633728929243726,1.0,1.0,1.0,1.0,1.0,0.5084540013340879,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,0.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,1.0,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2024,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2026,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5057988546225176,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3648983529176338,0.8176325129671733,0.7842146107540795
r2027,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.43817913286486443,0.8176325129671733,0.7842146107540795
r2028,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.5057988546225176,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2029,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5587068915931912,1.0,1.0,0.6656610070738362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.3648983529176338,0.8176325129671733,0.7842146107540795
r2030,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,0.5113155324615514,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2031,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.5084540013340879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,1.0,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,1.0,1.0,1.0
r2032,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,1.0,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,1.0,1.0,1.0
r2034,1.0,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5868127784455004,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,1.0,1.0,1.0,1.0,1.0,1.0,0.4775523771964567,1.0,1.0,0.3925809047648859,0.8176325129671733,0.7842146107540795
r2035,0.657507953799812,1.0,1.0,1.0,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,0.5868127784455004,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,0.4775523771964567,1.0,1.0,0.43817913286486443,0.8176325129671733,0.7842146107540795
r2036,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.5035829724243257,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2037,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,0.7165808337623772,1.0,1.0,0.5057988546225176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.4775523771964567,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2038,0.657507953799812,1.0,1.0,0.633728929243726,1.0,1.0,0.7165808337623772,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5868127784455004,1.0,1.0,0.6493780254684387,1.0,1.0,0.3948133077019069,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,1.0,1.0,1.0,0.5113155324615514,1.0,1.0,0.4168998528841041,0.8176325129671733,0.7842146107540795
r2039,0.657507953799812,1.0,1.0,0.5917571584198308,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,0.3364504403111475,0.8176325129671733,0.7842146107540795
r2040,1.0,1.0,1.0,0.633728929243726,1.0,1.0,1.0,1.0,1.0,0.5084540013340879,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,0.6493780254684387,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,0.5113155324615514,1.0,1.0,0.3925809047648859,0.8176325129671733,0.7842146107540795
r2041,0.657507953799812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38715632234041547,1.0,1.0,0.5298204066558384,1.0,1.0,0.5587068915931912,1.0,1.0,1.0,1.0,1.0,0.48216951482444437,1.0,0.9702917479831962,0.36595046296032824,1.0,1.0,0.42833896427926466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
